Seconds,Stream,E4_Seconds,Value
1904-01-01 00:11:55.781859949,E4_Ibi,2024-06-27 11:36:06.955369949,0.6406548
1904-01-01 00:12:05.407310084,E4_Ibi,2024-06-27 11:36:16.580820084,0.5625262
1904-01-01 00:14:05.397239998,E4_Ibi,2024-06-27 11:38:16.570749998,0.5781519
1904-01-01 00:14:05.819130018,E4_Ibi,2024-06-27 11:38:16.992640018,0.4218945
1904-01-01 00:14:13.163220003,E4_Ibi,2024-06-27 11:38:24.336730003,0.5312746
1904-01-01 00:14:13.694500044,E4_Ibi,2024-06-27 11:38:24.868010044,0.5312746
1904-01-01 00:14:14.241400078,E4_Ibi,2024-06-27 11:38:25.414910078,0.5469005
1904-01-01 00:14:14.788300112,E4_Ibi,2024-06-27 11:38:25.961810112,0.5469003
1904-01-01 00:14:20.319809988,E4_Ibi,2024-06-27 11:38:31.493319988,0.562526
1904-01-01 00:14:24.460620001,E4_Ibi,2024-06-27 11:38:35.634130001,0.5312746
1904-01-01 00:14:25.007520035,E4_Ibi,2024-06-27 11:38:36.181030035,0.5469003
1904-01-01 00:15:47.964490011,E4_Ibi,2024-06-27 11:39:59.138000011,0.5000231
1904-01-01 00:15:48.495760039,E4_Ibi,2024-06-27 11:39:59.669270039,0.5312748
1904-01-01 00:15:49.058290079,E4_Ibi,2024-06-27 11:40:00.231800079,0.562526
1904-01-01 00:15:49.480180100,E4_Ibi,2024-06-27 11:40:00.653690100,0.4218945
1904-01-01 00:15:50.058339909,E4_Ibi,2024-06-27 11:40:01.231849909,0.5781517
1904-01-01 00:15:50.542729929,E4_Ibi,2024-06-27 11:40:01.716239929,0.4843974
1904-01-01 00:16:03.996480063,E4_Ibi,2024-06-27 11:40:15.169990063,0.5469005
1904-01-01 00:16:04.559010103,E4_Ibi,2024-06-27 11:40:15.732520103,0.562526
1904-01-01 00:16:07.090380028,E4_Ibi,2024-06-27 11:40:18.263890028,0.5312748
1904-01-01 00:16:07.652900055,E4_Ibi,2024-06-27 11:40:18.826410055,0.562526
1904-01-01 00:16:08.090420082,E4_Ibi,2024-06-27 11:40:19.263930082,0.4375203
1904-01-01 00:16:14.778230026,E4_Ibi,2024-06-27 11:40:25.951740026,0.4375203
1904-01-01 00:16:15.325130060,E4_Ibi,2024-06-27 11:40:26.498640060,0.5469003
1904-01-01 00:16:15.825150088,E4_Ibi,2024-06-27 11:40:26.998660088,0.5000231
1904-01-01 00:16:16.372049883,E4_Ibi,2024-06-27 11:40:27.545559883,0.5469005
1904-01-01 00:16:16.918959931,E4_Ibi,2024-06-27 11:40:28.092469931,0.5469003
1904-01-01 00:16:17.356479958,E4_Ibi,2024-06-27 11:40:28.529989958,0.4375203
1904-01-01 00:16:17.840869978,E4_Ibi,2024-06-27 11:40:29.014379978,0.4843974
1904-01-01 00:16:18.419020012,E4_Ibi,2024-06-27 11:40:29.592530012,0.5781517
1904-01-01 00:16:18.934670046,E4_Ibi,2024-06-27 11:40:30.108180046,0.5156488
1904-01-01 00:16:19.465950087,E4_Ibi,2024-06-27 11:40:30.639460087,0.5312748
1904-01-01 00:16:21.966059998,E4_Ibi,2024-06-27 11:40:33.139569998,0.5000231
1904-01-01 00:16:22.466090039,E4_Ibi,2024-06-27 11:40:33.639600039,0.5000231
1904-01-01 00:16:23.012990072,E4_Ibi,2024-06-27 11:40:34.186500072,0.5469005
1904-01-01 00:16:23.450510100,E4_Ibi,2024-06-27 11:40:34.624020100,0.4375203
1904-01-01 00:16:26.560030058,E4_Ibi,2024-06-27 11:40:37.733540058,0.5469005
1904-01-01 00:16:27.060050085,E4_Ibi,2024-06-27 11:40:38.233560085,0.5000231
1904-01-01 00:16:32.185289934,E4_Ibi,2024-06-27 11:40:43.358799934,0.5000231
1904-01-01 00:16:32.747809962,E4_Ibi,2024-06-27 11:40:43.921319962,0.5625262
1904-01-01 00:16:33.185329989,E4_Ibi,2024-06-27 11:40:44.358839989,0.4375203
1904-01-01 00:16:33.716610029,E4_Ibi,2024-06-27 11:40:44.890120029,0.5312746
1904-01-01 00:16:34.232260063,E4_Ibi,2024-06-27 11:40:45.405770063,0.5156488
1904-01-01 00:16:34.701030091,E4_Ibi,2024-06-27 11:40:45.874540091,0.4687717
1904-01-01 00:16:35.216679886,E4_Ibi,2024-06-27 11:40:46.390189886,0.5156488
1904-01-01 00:16:35.763579920,E4_Ibi,2024-06-27 11:40:46.937089920,0.5469003
1904-01-01 00:16:36.326099947,E4_Ibi,2024-06-27 11:40:47.499609947,0.5625262
1904-01-01 00:16:46.529700115,E4_Ibi,2024-06-27 11:40:57.703210115,0.4218945
1904-01-01 00:17:58.767419890,E4_Ibi,2024-06-27 11:42:09.940929890,0.5469003
1904-01-01 00:19:18.271100119,E4_Ibi,2024-06-27 11:43:29.444610119,0.5312746
1904-01-01 00:19:18.802379921,E4_Ibi,2024-06-27 11:43:29.975889921,0.5312748
1904-01-01 00:19:19.271149948,E4_Ibi,2024-06-27 11:43:30.444659948,0.4687717
1904-01-01 00:19:19.849299982,E4_Ibi,2024-06-27 11:43:31.022809982,0.5781517
1904-01-01 00:19:20.364950016,E4_Ibi,2024-06-27 11:43:31.538460016,0.5156488
1904-01-01 00:19:20.911850050,E4_Ibi,2024-06-27 11:43:32.085360050,0.5469003
1904-01-01 00:19:21.474380091,E4_Ibi,2024-06-27 11:43:32.647890091,0.5625262
1904-01-01 00:19:21.927520111,E4_Ibi,2024-06-27 11:43:33.101030111,0.453146
1904-01-01 00:19:22.458799914,E4_Ibi,2024-06-27 11:43:33.632309914,0.5312746
1904-01-01 00:19:23.021319941,E4_Ibi,2024-06-27 11:43:34.194829941,0.562526
1904-01-01 00:19:30.037269905,E4_Ibi,2024-06-27 11:43:41.210779905,0.5312746
1904-01-01 00:19:41.115909889,E4_Ibi,2024-06-27 11:43:52.289419889,0.4375203
1904-01-01 00:19:41.647189930,E4_Ibi,2024-06-27 11:43:52.820699930,0.5312746
1904-01-01 00:19:42.209709957,E4_Ibi,2024-06-27 11:43:53.383219957,0.5625262
1904-01-01 00:19:42.772239998,E4_Ibi,2024-06-27 11:43:53.945749998,0.562526
1904-01-01 00:19:48.522500113,E4_Ibi,2024-06-27 11:43:59.696010113,0.5781519
1904-01-01 00:19:51.632020071,E4_Ibi,2024-06-27 11:44:02.805530071,0.562526
1904-01-01 00:19:52.178920105,E4_Ibi,2024-06-27 11:44:03.352430105,0.5469003
1904-01-01 00:19:52.632069901,E4_Ibi,2024-06-27 11:44:03.805579901,0.453146
1904-01-01 00:19:53.178969935,E4_Ibi,2024-06-27 11:44:04.352479935,0.5469003
1904-01-01 00:19:53.725869969,E4_Ibi,2024-06-27 11:44:04.899379969,0.5469005
1904-01-01 00:19:54.163389996,E4_Ibi,2024-06-27 11:44:05.336899996,0.4375203
1904-01-01 00:19:58.397960022,E4_Ibi,2024-06-27 11:44:09.571470022,0.4375203
1904-01-01 00:19:58.960490063,E4_Ibi,2024-06-27 11:44:10.134000063,0.562526
1904-01-01 00:19:59.538640097,E4_Ibi,2024-06-27 11:44:10.712150097,0.5781519
1904-01-01 00:20:00.054289892,E4_Ibi,2024-06-27 11:44:11.227799892,0.5156488
1904-01-01 00:20:00.507429913,E4_Ibi,2024-06-27 11:44:11.680939913,0.453146
1904-01-01 00:20:01.069959954,E4_Ibi,2024-06-27 11:44:12.243469954,0.562526
1904-01-01 00:20:04.320109919,E4_Ibi,2024-06-27 11:44:15.493619919,0.6094031
1904-01-01 00:20:11.054800108,E4_Ibi,2024-06-27 11:44:22.228310108,0.4218945
1904-01-01 00:20:11.617319897,E4_Ibi,2024-06-27 11:44:22.790829897,0.562526
1904-01-01 00:20:21.711540058,E4_Ibi,2024-06-27 11:44:32.885050058,0.5469003
1904-01-01 00:20:22.180310086,E4_Ibi,2024-06-27 11:44:33.353820086,0.4687717
1904-01-01 00:20:39.712380007,E4_Ibi,2024-06-27 11:44:50.885890007,0.5312746
1904-01-01 00:22:17.998179987,E4_Ibi,2024-06-27 11:46:29.171689987,0.562526
1904-01-01 00:22:20.545169905,E4_Ibi,2024-06-27 11:46:31.718679905,0.5469003
1904-01-01 00:22:21.123319939,E4_Ibi,2024-06-27 11:46:32.296829939,0.5781519
1904-01-01 00:22:21.654599980,E4_Ibi,2024-06-27 11:46:32.828109980,0.5312746
1904-01-01 00:22:22.138990000,E4_Ibi,2024-06-27 11:46:33.312500000,0.4843974
1904-01-01 00:22:22.639020041,E4_Ibi,2024-06-27 11:46:33.812530041,0.5000231
1904-01-01 00:22:23.123410061,E4_Ibi,2024-06-27 11:46:34.296920061,0.4843974
1904-01-01 00:22:23.576560095,E4_Ibi,2024-06-27 11:46:34.750070095,0.453146
1904-01-01 00:22:24.154709891,E4_Ibi,2024-06-27 11:46:35.328219891,0.5781517
1904-01-01 00:22:24.685989931,E4_Ibi,2024-06-27 11:46:35.859499931,0.5312748
1904-01-01 00:22:25.154759958,E4_Ibi,2024-06-27 11:46:36.328269958,0.4687717
1904-01-01 00:22:25.686029986,E4_Ibi,2024-06-27 11:46:36.859539986,0.5312746
1904-01-01 00:22:26.139180020,E4_Ibi,2024-06-27 11:46:37.312690020,0.453146
1904-01-01 00:22:54.281109884,E4_Ibi,2024-06-27 11:47:05.454619884,0.5156488
1904-01-01 00:22:54.749879912,E4_Ibi,2024-06-27 11:47:05.923389912,0.4687717
1904-01-01 00:22:55.281149939,E4_Ibi,2024-06-27 11:47:06.454659939,0.5312748
1904-01-01 00:22:55.890559985,E4_Ibi,2024-06-27 11:47:07.064069985,0.6094031
1904-01-01 00:22:56.437460020,E4_Ibi,2024-06-27 11:47:07.610970020,0.5469003
1904-01-01 00:22:56.906230047,E4_Ibi,2024-06-27 11:47:08.079740047,0.4687717
1904-01-01 00:22:57.484380081,E4_Ibi,2024-06-27 11:47:08.657890081,0.5781519
1904-01-01 00:22:58.015659884,E4_Ibi,2024-06-27 11:47:09.189169884,0.5312746
1904-01-01 00:23:00.640780047,E4_Ibi,2024-06-27 11:47:11.814290047,0.5469003
1904-01-01 00:23:01.109550074,E4_Ibi,2024-06-27 11:47:12.283060074,0.4687717
1904-01-01 00:23:01.656450108,E4_Ibi,2024-06-27 11:47:12.829960108,0.5469003
1904-01-01 00:23:02.187719897,E4_Ibi,2024-06-27 11:47:13.361229897,0.5312746
1904-01-01 00:23:02.687749937,E4_Ibi,2024-06-27 11:47:13.861259937,0.5000231
1904-01-01 00:23:03.234649971,E4_Ibi,2024-06-27 11:47:14.408159971,0.5469005
1904-01-01 00:23:03.797169998,E4_Ibi,2024-06-27 11:47:14.970679998,0.562526
1904-01-01 00:23:04.250320032,E4_Ibi,2024-06-27 11:47:15.423830032,0.453146
1904-01-01 00:23:04.812850073,E4_Ibi,2024-06-27 11:47:15.986360073,0.562526
1904-01-01 00:23:05.297240093,E4_Ibi,2024-06-27 11:47:16.470750093,0.4843974
1904-01-01 00:23:05.828519895,E4_Ibi,2024-06-27 11:47:17.002029895,0.5312746
1904-01-01 00:23:06.375419930,E4_Ibi,2024-06-27 11:47:17.548929930,0.5469005
1904-01-01 00:23:06.875439957,E4_Ibi,2024-06-27 11:47:18.048949957,0.5000231
1904-01-01 00:23:07.391089991,E4_Ibi,2024-06-27 11:47:18.564599991,0.5156488
1904-01-01 00:23:07.906740025,E4_Ibi,2024-06-27 11:47:19.080250025,0.5156488
1904-01-01 00:23:08.438010052,E4_Ibi,2024-06-27 11:47:19.611520052,0.5312746
1904-01-01 00:23:11.078759982,E4_Ibi,2024-06-27 11:47:22.252269982,0.5937774
1904-01-01 00:23:11.547530010,E4_Ibi,2024-06-27 11:47:22.721040010,0.4687717
1904-01-01 00:23:20.547950104,E4_Ibi,2024-06-27 11:47:31.721460104,0.6250291
1904-01-01 00:23:23.157450035,E4_Ibi,2024-06-27 11:47:34.330960035,0.5781519
1904-01-01 00:23:25.751309946,E4_Ibi,2024-06-27 11:47:36.924819946,0.5312746
1904-01-01 00:23:26.220089987,E4_Ibi,2024-06-27 11:47:37.393599987,0.4687719
1904-01-01 00:23:26.626360014,E4_Ibi,2024-06-27 11:47:37.799870014,0.4062686
1904-01-01 00:23:29.798379973,E4_Ibi,2024-06-27 11:47:40.971889973,0.5156491
1904-01-01 00:23:30.329650000,E4_Ibi,2024-06-27 11:47:41.503160000,0.5312746
1904-01-01 00:23:30.751550034,E4_Ibi,2024-06-27 11:47:41.925060034,0.4218945
1904-01-01 00:23:42.736480072,E4_Ibi,2024-06-27 11:47:53.909990072,0.5469003
1904-01-01 00:23:43.267750099,E4_Ibi,2024-06-27 11:47:54.441260099,0.5312746
1904-01-01 00:23:43.830279902,E4_Ibi,2024-06-27 11:47:55.003789902,0.562526
1904-01-01 00:23:44.314669922,E4_Ibi,2024-06-27 11:47:55.488179922,0.4843974
1904-01-01 00:23:44.767819956,E4_Ibi,2024-06-27 11:47:55.941329956,0.453146
1904-01-01 00:23:55.877709940,E4_Ibi,2024-06-27 11:48:07.051219940,0.5000234
1904-01-01 00:23:56.440239981,E4_Ibi,2024-06-27 11:48:07.613749981,0.562526
1904-01-01 00:24:00.596680001,E4_Ibi,2024-06-27 11:48:11.770190001,0.5000231
1904-01-01 00:24:01.159200028,E4_Ibi,2024-06-27 11:48:12.332710028,0.562526
1904-01-01 00:24:01.721730068,E4_Ibi,2024-06-27 11:48:12.895240068,0.5625262
1904-01-01 00:24:20.081960036,E4_Ibi,2024-06-27 11:48:31.255470036,0.5781517
1904-01-01 00:24:20.628860071,E4_Ibi,2024-06-27 11:48:31.802370071,0.5469003
1904-01-01 00:24:21.160130099,E4_Ibi,2024-06-27 11:48:32.333640099,0.5312748
1904-01-01 00:24:21.738279894,E4_Ibi,2024-06-27 11:48:32.911789894,0.5781517
1904-01-01 00:24:35.145150021,E4_Ibi,2024-06-27 11:48:46.318660021,0.5469003
1904-01-01 00:24:35.754560068,E4_Ibi,2024-06-27 11:48:46.928070068,0.6094034
1904-01-01 00:24:36.207700089,E4_Ibi,2024-06-27 11:48:47.381210089,0.453146
1904-01-01 00:24:49.927090004,E4_Ibi,2024-06-27 11:49:01.100600004,0.6719062
1904-01-01 00:24:55.599229887,E4_Ibi,2024-06-27 11:49:06.772739887,0.5312746
1904-01-01 00:25:44.960889891,E4_Ibi,2024-06-27 11:49:56.134399891,0.5469003
1904-01-01 00:26:24.322089985,E4_Ibi,2024-06-27 11:50:35.495599985,0.5469003
1904-01-01 00:26:24.806480005,E4_Ibi,2024-06-27 11:50:35.979990005,0.4843974
1904-01-01 00:26:25.353380039,E4_Ibi,2024-06-27 11:50:36.526890039,0.5469003
1904-01-01 00:26:25.931530073,E4_Ibi,2024-06-27 11:50:37.105040073,0.5781517
1904-01-01 00:26:34.900699929,E4_Ibi,2024-06-27 11:50:46.074209929,0.5156488
1904-01-01 00:26:35.400719956,E4_Ibi,2024-06-27 11:50:46.574229956,0.5000231
1904-01-01 00:26:35.869499996,E4_Ibi,2024-06-27 11:50:47.043009996,0.4687717
1904-01-01 00:26:36.463270024,E4_Ibi,2024-06-27 11:50:47.636780024,0.5937774
1904-01-01 00:26:39.104019955,E4_Ibi,2024-06-27 11:50:50.277529955,0.4687717
1904-01-01 00:26:39.619669989,E4_Ibi,2024-06-27 11:50:50.793179989,0.5156488
1904-01-01 00:26:47.948180035,E4_Ibi,2024-06-27 11:50:59.121690035,0.5156488
1904-01-01 00:26:50.557679966,E4_Ibi,2024-06-27 11:51:01.731189966,0.5312746
1904-01-01 00:26:51.135830000,E4_Ibi,2024-06-27 11:51:02.309340000,0.5781517
1904-01-01 00:26:55.761040047,E4_Ibi,2024-06-27 11:51:06.934550047,0.4687717
1904-01-01 00:26:56.245440081,E4_Ibi,2024-06-27 11:51:07.418950081,0.4843974
1904-01-01 00:26:56.823590115,E4_Ibi,2024-06-27 11:51:07.997100115,0.5781517
1904-01-01 00:27:27.043740109,E4_Ibi,2024-06-27 11:51:38.217250109,0.6406548
1904-01-01 00:27:27.590639904,E4_Ibi,2024-06-27 11:51:38.764149904,0.5469003
1904-01-01 00:27:28.090659931,E4_Ibi,2024-06-27 11:51:39.264169931,0.5000231
1904-01-01 00:27:54.435629919,E4_Ibi,2024-06-27 11:52:05.609139919,0.5937774
1904-01-01 00:28:58.126080111,E4_Ibi,2024-06-27 11:53:09.299590111,0.5781517
1904-01-01 00:28:58.672979906,E4_Ibi,2024-06-27 11:53:09.846489906,0.5469005
1904-01-01 00:28:59.188629940,E4_Ibi,2024-06-27 11:53:10.362139940,0.5156488
1904-01-01 00:28:59.751159981,E4_Ibi,2024-06-27 11:53:10.924669981,0.562526
1904-01-01 00:29:00.282430008,E4_Ibi,2024-06-27 11:53:11.455940008,0.5312746
1904-01-01 00:29:04.485750035,E4_Ibi,2024-06-27 11:53:15.659260035,0.5312748
1904-01-01 00:29:05.001400069,E4_Ibi,2024-06-27 11:53:16.174910069,0.5156488
1904-01-01 00:29:05.548300102,E4_Ibi,2024-06-27 11:53:16.721810102,0.5469003
1904-01-01 00:29:24.314800099,E4_Ibi,2024-06-27 11:53:35.488310099,0.4687717
1904-01-01 00:29:24.908569887,E4_Ibi,2024-06-27 11:53:36.082079887,0.5937777
1904-01-01 00:29:25.330469921,E4_Ibi,2024-06-27 11:53:36.503979921,0.4218945
1904-01-01 00:29:28.627499893,E4_Ibi,2024-06-27 11:53:39.801009893,0.5156488
1904-01-01 00:29:34.299630001,E4_Ibi,2024-06-27 11:53:45.473140001,0.453146
1904-01-01 00:29:41.753099993,E4_Ibi,2024-06-27 11:53:52.926609993,0.6094034
1904-01-01 00:29:42.253130034,E4_Ibi,2024-06-27 11:53:53.426640034,0.5000231
1904-01-01 00:29:42.831280068,E4_Ibi,2024-06-27 11:53:54.004790068,0.5781517
1904-01-01 00:29:51.269169882,E4_Ibi,2024-06-27 11:54:02.442679882,0.5781517
1904-01-01 00:29:51.722319916,E4_Ibi,2024-06-27 11:54:02.895829916,0.453146
1904-01-01 00:29:52.300469950,E4_Ibi,2024-06-27 11:54:03.473979950,0.5781519
1904-01-01 00:30:12.832670048,E4_Ibi,2024-06-27 11:54:24.006180048,0.5156488
1904-01-01 00:30:13.348320082,E4_Ibi,2024-06-27 11:54:24.521830082,0.5156488
1904-01-01 00:30:13.910840109,E4_Ibi,2024-06-27 11:54:25.084350109,0.562526
1904-01-01 00:30:14.363989905,E4_Ibi,2024-06-27 11:54:25.537499905,0.4531462
1904-01-01 00:30:31.599160031,E4_Ibi,2024-06-27 11:54:42.772670031,0.6094031
1904-01-01 00:30:32.130440071,E4_Ibi,2024-06-27 11:54:43.303950071,0.5312748
1904-01-01 00:30:32.724210098,E4_Ibi,2024-06-27 11:54:43.897720098,0.5937774
1904-01-01 00:30:33.192989901,E4_Ibi,2024-06-27 11:54:44.366499901,0.4687717
1904-01-01 00:30:33.614879921,E4_Ibi,2024-06-27 11:54:44.788389921,0.4218945
1904-01-01 00:30:47.146760061,E4_Ibi,2024-06-27 11:54:58.320270061,0.4687719
1904-01-01 00:30:47.709280089,E4_Ibi,2024-06-27 11:54:58.882790089,0.562526
1904-01-01 00:30:48.146800116,E4_Ibi,2024-06-27 11:54:59.320310116,0.4375203
1904-01-01 00:30:48.756209925,E4_Ibi,2024-06-27 11:54:59.929719925,0.6094031
1904-01-01 00:30:52.522009924,E4_Ibi,2024-06-27 11:55:03.695519924,0.5937777
1904-01-01 00:30:53.115779951,E4_Ibi,2024-06-27 11:55:04.289289951,0.5937774
1904-01-01 00:30:53.662679985,E4_Ibi,2024-06-27 11:55:04.836189985,0.5469003
1904-01-01 00:30:54.240840033,E4_Ibi,2024-06-27 11:55:05.414350033,0.5781519
1904-01-01 00:30:54.693980053,E4_Ibi,2024-06-27 11:55:05.867490053,0.453146
1904-01-01 00:30:55.303390101,E4_Ibi,2024-06-27 11:55:06.476900101,0.6094031
1904-01-01 00:30:58.991060093,E4_Ibi,2024-06-27 11:55:10.164570093,0.5469003
1904-01-01 00:30:59.537959889,E4_Ibi,2024-06-27 11:55:10.711469889,0.5469005
1904-01-01 00:31:00.069229916,E4_Ibi,2024-06-27 11:55:11.242739916,0.5312746
1904-01-01 00:31:00.616129950,E4_Ibi,2024-06-27 11:55:11.789639950,0.5469003
1904-01-01 00:31:01.084899977,E4_Ibi,2024-06-27 11:55:12.258409977,0.4687717
1904-01-01 00:31:01.678680018,E4_Ibi,2024-06-27 11:55:12.852190018,0.5937774
1904-01-01 00:32:40.433250025,E4_Ibi,2024-06-27 11:56:51.606760025,0.4375203
1904-01-01 00:32:40.995780066,E4_Ibi,2024-06-27 11:56:52.169290066,0.5625262
1904-01-01 00:32:41.511430100,E4_Ibi,2024-06-27 11:56:52.684940100,0.5156488
1904-01-01 00:32:42.027079895,E4_Ibi,2024-06-27 11:56:53.200589895,0.5156488
