Seconds,Bpm
1904-01-01 00:24:29.104992000,200.0
1904-01-01 00:24:29.204992000,200.0
1904-01-01 00:24:29.244992000,200.0
1904-01-01 00:24:31.404992000,200.0
1904-01-01 00:24:31.744992000,176.47058823529412
1904-01-01 00:24:32.484992000,120.0
1904-01-01 00:24:32.804992000,187.5
1904-01-01 00:24:33.004992000,200.0
1904-01-01 00:24:33.084992000,200.0
1904-01-01 00:24:33.164992000,200.0
1904-01-01 00:24:33.224992000,200.0
1904-01-01 00:24:34.584992000,136.36363636363637
1904-01-01 00:24:34.904992000,187.5
1904-01-01 00:24:34.944992000,200.0
1904-01-01 00:24:35.564992000,96.7741935483871
1904-01-01 00:24:37.544992000,200.0
1904-01-01 00:24:38.124992000,103.44827586206897
1904-01-01 00:25:06.564992000,200.0
1904-01-01 00:25:15.484992000,200.0
1904-01-01 00:25:15.684992000,200.0
1904-01-01 00:25:17.204992000,111.11111111111111
1904-01-01 00:28:11.984992000,200.0
1904-01-01 00:28:13.484992000,200.0
1904-01-01 00:28:13.584992000,200.0
1904-01-01 00:28:14.844992000,200.0
1904-01-01 00:28:14.984992000,200.0
1904-01-01 00:28:16.484992000,200.0
1904-01-01 00:28:17.984992000,103.44827586206897
1904-01-01 00:28:21.664992000,200.0
1904-01-01 00:28:21.944992000,200.0
1904-01-01 00:28:22.384992000,136.36363636363637
1904-01-01 00:28:22.964992000,187.5
1904-01-01 00:28:24.044992000,200.0
1904-01-01 00:28:24.584992000,111.11111111111111
1904-01-01 00:28:24.664992000,200.0
1904-01-01 00:28:24.844992000,200.0
1904-01-01 00:28:25.064991999,200.0
1904-01-01 00:28:25.304992000,200.0
1904-01-01 00:28:26.984992000,200.0
1904-01-01 00:28:27.504992000,115.38461538461539
1904-01-01 00:28:28.244992000,200.0
1904-01-01 00:28:29.704992000,103.44827586206897
1904-01-01 00:28:30.464992000,200.0
1904-01-01 00:28:37.204992000,200.0
1904-01-01 00:28:38.704992000,200.0
1904-01-01 00:28:39.204992000,120.0
1904-01-01 00:28:39.324992000,200.0
1904-01-01 00:28:39.444992000,200.0
1904-01-01 00:28:40.924992000,130.43478260869566
1904-01-01 00:28:43.864992000,200.0
1904-01-01 00:28:45.344992000,200.0
1904-01-01 00:28:46.824992000,111.11111111111111
1904-01-01 00:28:49.024992000,200.0
1904-01-01 00:28:51.224992000,120.0
1904-01-01 00:28:57.104992000,125.0
1904-01-01 00:28:58.944992000,200.0
1904-01-01 00:28:59.304992000,166.66666666666666
1904-01-01 00:29:18.444992000,200.0
1904-01-01 00:29:25.164992000,200.0
1904-01-01 00:29:31.904992000,200.0
1904-01-01 00:29:32.204992000,200.0
1904-01-01 00:29:32.644992000,136.36363636363637
1904-01-01 00:29:37.924992000,200.0
1904-01-01 00:30:58.724992000,200.0
1904-01-01 00:31:01.844992000,200.0
1904-01-01 00:31:04.224992000,200.0
1904-01-01 00:31:07.424992000,187.5
1904-01-01 00:31:12.144992000,200.0
1904-01-01 00:31:17.584992000,200.0
1904-01-01 00:32:24.964992000,120.0
1904-01-01 00:32:30.244992000,200.0
1904-01-01 00:32:30.844992000,100.0
1904-01-01 00:32:31.004992000,200.0
1904-01-01 00:32:31.624992000,96.7741935483871
1904-01-01 00:32:31.784992000,200.0
1904-01-01 00:32:33.344992000,200.0
1904-01-01 00:32:33.464992000,200.0
1904-01-01 00:32:38.044992000,200.0
1904-01-01 00:32:40.044992000,200.0
1904-01-01 00:32:40.444992000,150.0
1904-01-01 00:32:40.584992000,200.0
1904-01-01 00:32:40.844992000,200.0
1904-01-01 00:32:41.404992000,107.14285714285714
1904-01-01 00:32:41.564992000,200.0
1904-01-01 00:32:46.884992000,150.0
1904-01-01 00:32:47.004992000,200.0
1904-01-01 00:32:47.484992000,125.0
1904-01-01 00:32:47.784992000,200.0
1904-01-01 00:32:50.084992000,200.0
1904-01-01 00:32:53.084992000,107.14285714285714
1904-01-01 00:32:55.344992000,157.89473684210526
1904-01-01 00:32:59.124992000,200.0
1904-01-01 00:33:02.164992000,200.0
1904-01-01 00:33:06.784992000,96.7741935483871
1904-01-01 00:33:09.804992000,200.0
1904-01-01 00:33:10.084992000,200.0
1904-01-01 00:33:10.544992000,130.43478260869566
1904-01-01 00:33:11.004992000,130.43478260869566
1904-01-01 00:33:11.164992000,200.0
1904-01-01 00:33:11.304992000,200.0
1904-01-01 00:33:12.624992000,200.0
1904-01-01 00:33:12.784992000,200.0
1904-01-01 00:33:14.024992000,200.0
1904-01-01 00:33:14.284992000,200.0
1904-01-01 00:33:15.764992000,200.0
1904-01-01 00:33:16.024992000,200.0
1904-01-01 00:33:16.184992000,200.0
1904-01-01 00:33:16.484992000,200.0
1904-01-01 00:33:16.624992000,200.0
1904-01-01 00:33:17.204992000,103.44827586206897
1904-01-01 00:33:17.924992000,187.5
1904-01-01 00:33:18.004992000,200.0
1904-01-01 00:33:18.084992000,200.0
1904-01-01 00:33:18.204992000,200.0
1904-01-01 00:33:18.324992000,200.0
1904-01-01 00:33:18.644992000,187.5
1904-01-01 00:33:18.964992000,187.5
1904-01-01 00:33:19.004992000,200.0
1904-01-01 00:33:19.204992000,200.0
1904-01-01 00:33:19.364992000,200.0
1904-01-01 00:33:19.524992000,200.0
1904-01-01 00:33:19.584992000,200.0
1904-01-01 00:33:19.964992000,157.89473684210526
1904-01-01 00:33:21.964992000,200.0
1904-01-01 00:33:22.024992000,200.0
1904-01-01 00:33:22.284992000,200.0
1904-01-01 00:33:23.624992000,200.0
1904-01-01 00:33:23.784992000,200.0
1904-01-01 00:33:23.864992000,200.0
1904-01-01 00:33:23.964992000,200.0
1904-01-01 00:33:24.044992000,200.0
1904-01-01 00:33:24.084992000,200.0
1904-01-01 00:33:24.524992000,136.36363636363637
1904-01-01 00:33:24.624992000,200.0
1904-01-01 00:33:25.004992000,157.89473684210526
1904-01-01 00:33:25.104992000,200.0
1904-01-01 00:33:25.264992000,200.0
1904-01-01 00:33:26.604992000,150.0
1904-01-01 00:33:26.764992000,200.0
1904-01-01 00:33:27.004992000,200.0
1904-01-01 00:33:27.484992000,125.0
1904-01-01 00:33:28.504992000,200.0
1904-01-01 00:33:28.624992000,200.0
1904-01-01 00:33:28.984992000,166.66666666666666
1904-01-01 00:33:29.224992000,200.0
1904-01-01 00:33:29.464992000,200.0
1904-01-01 00:33:29.624992000,200.0
1904-01-01 00:33:29.744992000,200.0
1904-01-01 00:33:29.844992000,200.0
1904-01-01 00:33:30.004992000,200.0
1904-01-01 00:33:30.104992000,200.0
1904-01-01 00:33:30.204992000,200.0
1904-01-01 00:33:30.464992000,200.0
1904-01-01 00:33:31.044992000,142.85714285714286
1904-01-01 00:33:31.224992000,200.0
1904-01-01 00:33:31.824992000,100.0
1904-01-01 00:33:31.864992000,200.0
1904-01-01 00:33:31.984992000,200.0
1904-01-01 00:33:33.464992000,187.5
1904-01-01 00:33:34.124992000,130.43478260869566
1904-01-01 00:33:34.224992000,200.0
1904-01-01 00:33:34.804992000,103.44827586206897
1904-01-01 00:33:34.964992000,200.0
1904-01-01 00:33:35.064991999,200.0
1904-01-01 00:33:35.104992000,200.0
1904-01-01 00:33:35.544992000,136.36363636363637
1904-01-01 00:33:35.724992000,200.0
1904-01-01 00:33:36.164992000,136.36363636363637
1904-01-01 00:33:36.344992000,200.0
1904-01-01 00:33:36.464992000,200.0
1904-01-01 00:33:37.264992000,200.0
1904-01-01 00:33:38.244992000,200.0
1904-01-01 00:33:38.364992000,200.0
1904-01-01 00:33:38.544992000,200.0
1904-01-01 00:33:38.704992000,200.0
1904-01-01 00:33:39.204992000,120.0
1904-01-01 00:33:39.284992000,200.0
1904-01-01 00:33:39.364992000,200.0
1904-01-01 00:33:39.444992000,200.0
1904-01-01 00:33:40.944992000,115.38461538461539
1904-01-01 00:33:41.364992000,200.0
1904-01-01 00:33:41.484992000,200.0
1904-01-01 00:33:41.904992000,142.85714285714286
1904-01-01 00:33:42.304992000,150.0
1904-01-01 00:33:43.484992000,200.0
1904-01-01 00:33:43.984992000,120.0
1904-01-01 00:33:44.264992000,200.0
1904-01-01 00:33:44.544992000,200.0
1904-01-01 00:33:44.724992000,200.0
1904-01-01 00:33:46.504992000,200.0
1904-01-01 00:33:46.724992000,200.0
1904-01-01 00:33:47.024992000,200.0
1904-01-01 00:33:47.144992000,200.0
1904-01-01 00:33:47.524992000,157.89473684210526
1904-01-01 00:33:47.664992000,200.0
1904-01-01 00:33:47.784992000,200.0
1904-01-01 00:33:48.004992000,200.0
1904-01-01 00:33:48.184992000,200.0
1904-01-01 00:33:48.544992000,166.66666666666666
1904-01-01 00:33:48.804992000,200.0
1904-01-01 00:33:49.304992000,120.0
1904-01-01 00:33:49.584992000,200.0
1904-01-01 00:33:49.804992000,200.0
1904-01-01 00:33:49.844992000,200.0
1904-01-01 00:33:50.084992000,200.0
1904-01-01 00:33:50.244992000,200.0
1904-01-01 00:33:50.624992000,157.89473684210526
1904-01-01 00:33:50.824992000,200.0
1904-01-01 00:33:51.524992000,200.0
1904-01-01 00:33:51.584992000,200.0
1904-01-01 00:33:51.704992000,200.0
1904-01-01 00:33:51.864992000,200.0
1904-01-01 00:33:52.324992000,130.43478260869566
1904-01-01 00:33:52.564992000,200.0
1904-01-01 00:33:52.704992000,200.0
1904-01-01 00:33:52.764992000,200.0
1904-01-01 00:33:52.824992000,200.0
1904-01-01 00:33:53.064991999,200.0
1904-01-01 00:33:53.804992000,96.7741935483871
1904-01-01 00:33:54.364992000,142.85714285714286
1904-01-01 00:33:54.564992000,200.0
1904-01-01 00:33:54.984992000,200.0
1904-01-01 00:33:55.324992000,176.47058823529412
1904-01-01 00:33:55.824992000,120.0
1904-01-01 00:33:56.064991999,200.0
1904-01-01 00:33:56.404992000,176.47058823529412
1904-01-01 00:33:56.544992000,200.0
1904-01-01 00:33:56.824992000,200.0
1904-01-01 00:33:57.204992000,157.89473684210526
1904-01-01 00:33:57.544992000,176.47058823529412
1904-01-01 00:33:57.584992000,200.0
1904-01-01 00:33:57.964992000,157.89473684210526
1904-01-01 00:33:58.324992000,166.66666666666666
1904-01-01 00:33:58.564992000,200.0
1904-01-01 00:33:58.604992000,200.0
1904-01-01 00:33:58.944992000,176.47058823529412
1904-01-01 00:33:59.104992000,200.0
1904-01-01 00:34:01.364992000,187.5
1904-01-01 00:34:01.644992000,200.0
1904-01-01 00:34:02.124992000,125.0
1904-01-01 00:34:02.224992000,200.0
1904-01-01 00:34:02.564992000,176.47058823529412
1904-01-01 00:34:02.724992000,200.0
1904-01-01 00:34:02.884992000,200.0
1904-01-01 00:34:03.124992000,200.0
1904-01-01 00:34:03.244992000,200.0
1904-01-01 00:34:03.284992000,200.0
1904-01-01 00:34:03.644992000,166.66666666666666
1904-01-01 00:34:03.744992000,200.0
1904-01-01 00:34:07.404992000,96.7741935483871
1904-01-01 00:34:08.924992000,176.47058823529412
1904-01-01 00:34:09.304992000,157.89473684210526
1904-01-01 00:34:09.664992000,166.66666666666666
1904-01-01 00:34:11.904992000,200.0
1904-01-01 00:34:13.404992000,200.0
1904-01-01 00:34:16.424992000,200.0
1904-01-01 00:34:17.524992000,200.0
1904-01-01 00:34:17.924992000,150.0
1904-01-01 00:34:18.104992000,200.0
1904-01-01 00:34:18.564992000,130.43478260869566
1904-01-01 00:34:18.664992000,200.0
1904-01-01 00:34:20.004992000,150.0
1904-01-01 00:34:20.164992000,200.0
1904-01-01 00:34:20.584992000,142.85714285714286
1904-01-01 00:34:20.904992000,187.5
1904-01-01 00:34:21.064991999,200.0
1904-01-01 00:34:21.664992000,100.0
1904-01-01 00:34:22.224992000,107.14285714285714
1904-01-01 00:34:23.884992000,96.7741935483871
1904-01-01 00:34:24.644992000,125.0
1904-01-01 00:34:24.744992000,200.0
1904-01-01 00:34:25.184992000,136.36363636363637
1904-01-01 00:34:25.224992000,200.0
1904-01-01 00:34:25.384992000,200.0
1904-01-01 00:34:26.864992000,142.85714285714286
1904-01-01 00:34:27.424992000,107.14285714285714
1904-01-01 00:34:29.124992000,200.0
1904-01-01 00:34:30.624992000,200.0
1904-01-01 00:34:31.004992000,157.89473684210526
1904-01-01 00:34:31.084992000,200.0
1904-01-01 00:34:31.384992000,200.0
1904-01-01 00:34:31.604992000,200.0
1904-01-01 00:34:31.984992000,157.89473684210526
1904-01-01 00:34:32.144992000,200.0
1904-01-01 00:34:32.724992000,103.44827586206897
1904-01-01 00:34:32.884992000,200.0
1904-01-01 00:34:33.104992000,200.0
1904-01-01 00:34:33.544992000,136.36363636363637
1904-01-01 00:34:36.484992000,200.0
1904-01-01 00:34:36.644992000,200.0
1904-01-01 00:34:38.004992000,176.47058823529412
1904-01-01 00:34:38.144992000,200.0
1904-01-01 00:34:38.404992000,200.0
1904-01-01 00:34:38.744992000,176.47058823529412
1904-01-01 00:34:38.904992000,200.0
1904-01-01 00:34:39.364992000,130.43478260869566
1904-01-01 00:34:39.624992000,200.0
1904-01-01 00:34:40.024992000,200.0
1904-01-01 00:34:40.384992000,166.66666666666666
1904-01-01 00:34:41.884992000,200.0
1904-01-01 00:34:42.164992000,200.0
1904-01-01 00:34:42.404992000,200.0
1904-01-01 00:34:42.484992000,200.0
1904-01-01 00:34:42.644992000,200.0
1904-01-01 00:34:42.924992000,200.0
1904-01-01 00:34:43.384992000,130.43478260869566
1904-01-01 00:34:43.964992000,103.44827586206897
1904-01-01 00:34:44.124992000,200.0
1904-01-01 00:34:45.324992000,200.0
1904-01-01 00:34:45.604992000,200.0
1904-01-01 00:34:46.164992000,200.0
1904-01-01 00:34:47.824992000,125.0
1904-01-01 00:34:48.224992000,200.0
1904-01-01 00:34:48.304992000,200.0
1904-01-01 00:34:48.584992000,200.0
1904-01-01 00:34:49.004992000,142.85714285714286
1904-01-01 00:34:49.044992000,200.0
1904-01-01 00:34:49.124992000,200.0
1904-01-01 00:34:49.304992000,200.0
1904-01-01 00:34:53.544992000,187.5
1904-01-01 00:34:53.684992000,200.0
1904-01-01 00:34:53.984992000,200.0
1904-01-01 00:34:54.404992000,142.85714285714286
1904-01-01 00:34:55.004992000,125.0
1904-01-01 00:34:55.144992000,200.0
1904-01-01 00:34:55.304992000,200.0
1904-01-01 00:34:55.864992000,107.14285714285714
1904-01-01 00:34:57.164992000,200.0
1904-01-01 00:34:57.324992000,200.0
1904-01-01 00:34:57.524992000,200.0
1904-01-01 00:34:58.044992000,115.38461538461539
1904-01-01 00:34:58.304992000,200.0
1904-01-01 00:34:58.784992000,125.0
1904-01-01 00:34:59.324992000,111.11111111111111
1904-01-01 00:34:59.584992000,200.0
1904-01-01 00:34:59.904992000,187.5
1904-01-01 00:35:00.084992000,200.0
1904-01-01 00:35:00.144992000,200.0
1904-01-01 00:35:00.244992000,200.0
1904-01-01 00:35:01.084992000,200.0
1904-01-01 00:35:01.264992000,200.0
1904-01-01 00:35:01.384992000,200.0
1904-01-01 00:35:01.624992000,200.0
1904-01-01 00:35:01.704992000,200.0
1904-01-01 00:35:01.904992000,200.0
1904-01-01 00:35:01.944992000,200.0
1904-01-01 00:35:02.444992000,120.0
1904-01-01 00:35:07.644992000,200.0
1904-01-01 00:35:07.884992000,200.0
1904-01-01 00:35:08.364992000,125.0
1904-01-01 00:35:09.124992000,200.0
1904-01-01 00:35:09.384992000,200.0
1904-01-01 00:35:09.844992000,130.43478260869566
1904-01-01 00:35:10.424992000,200.0
1904-01-01 00:35:10.584992000,200.0
1904-01-01 00:35:11.164992000,103.44827586206897
1904-01-01 00:35:11.324992000,200.0
1904-01-01 00:35:11.384992000,200.0
1904-01-01 00:35:11.644992000,200.0
1904-01-01 00:35:12.064991999,142.85714285714286
1904-01-01 00:35:12.184992000,200.0
1904-01-01 00:35:12.344992000,200.0
1904-01-01 00:35:12.384992000,200.0
1904-01-01 00:35:12.604992000,200.0
1904-01-01 00:35:12.784992000,200.0
1904-01-01 00:35:13.404992000,96.7741935483871
1904-01-01 00:35:13.524992000,200.0
1904-01-01 00:35:13.904992000,157.89473684210526
1904-01-01 00:35:14.264992000,166.66666666666666
1904-01-01 00:35:14.384992000,200.0
1904-01-01 00:35:14.984992000,100.0
1904-01-01 00:35:15.384992000,150.0
1904-01-01 00:35:15.444992000,200.0
1904-01-01 00:35:15.584992000,200.0
1904-01-01 00:35:15.724992000,200.0
1904-01-01 00:35:15.984992000,200.0
1904-01-01 00:35:16.364992000,157.89473684210526
1904-01-01 00:35:16.464992000,200.0
1904-01-01 00:35:16.664992000,200.0
1904-01-01 00:35:17.024992000,166.66666666666666
1904-01-01 00:35:17.204992000,200.0
1904-01-01 00:35:17.344992000,200.0
1904-01-01 00:35:17.404992000,200.0
1904-01-01 00:35:17.544992000,200.0
1904-01-01 00:35:17.784992000,200.0
1904-01-01 00:35:17.944992000,200.0
1904-01-01 00:35:18.404992000,130.43478260869566
1904-01-01 00:35:18.684992000,200.0
1904-01-01 00:35:19.664992000,200.0
1904-01-01 00:35:19.964992000,200.0
1904-01-01 00:35:20.144992000,200.0
1904-01-01 00:35:20.564992000,142.85714285714286
1904-01-01 00:35:21.364992000,125.0
1904-01-01 00:35:21.624992000,200.0
1904-01-01 00:35:22.204992000,103.44827586206897
1904-01-01 00:35:22.364992000,200.0
1904-01-01 00:35:22.584992000,200.0
1904-01-01 00:35:22.644992000,200.0
1904-01-01 00:35:23.104992000,130.43478260869566
1904-01-01 00:35:23.364992000,200.0
1904-01-01 00:35:23.404992000,200.0
1904-01-01 00:35:23.644992000,200.0
1904-01-01 00:35:23.844992000,200.0
1904-01-01 00:35:24.184992000,176.47058823529412
1904-01-01 00:35:24.404992000,200.0
1904-01-01 00:35:25.564992000,200.0
1904-01-01 00:35:25.904992000,176.47058823529412
1904-01-01 00:35:26.064991999,200.0
1904-01-01 00:35:26.324992000,200.0
1904-01-01 00:35:26.524992000,200.0
1904-01-01 00:35:27.384992000,142.85714285714286
1904-01-01 00:35:27.544992000,200.0
1904-01-01 00:35:28.144992000,200.0
1904-01-01 00:35:28.304992000,200.0
1904-01-01 00:35:28.404992000,200.0
1904-01-01 00:35:29.444992000,200.0
1904-01-01 00:35:29.804992000,166.66666666666666
1904-01-01 00:35:31.324992000,200.0
1904-01-01 00:35:31.364992000,200.0
1904-01-01 00:35:32.664992000,200.0
1904-01-01 00:35:32.824992000,200.0
1904-01-01 00:35:32.944992000,200.0
1904-01-01 00:35:33.204992000,200.0
1904-01-01 00:35:33.384992000,200.0
1904-01-01 00:35:33.584992000,200.0
1904-01-01 00:35:35.084992000,200.0
1904-01-01 00:35:35.364992000,200.0
1904-01-01 00:35:35.844992000,125.0
1904-01-01 00:35:36.624992000,200.0
1904-01-01 00:35:37.224992000,100.0
1904-01-01 00:35:37.384992000,200.0
1904-01-01 00:35:37.544992000,200.0
1904-01-01 00:35:38.144992000,100.0
1904-01-01 00:35:38.344992000,200.0
1904-01-01 00:35:38.404992000,200.0
1904-01-01 00:35:38.904992000,120.0
1904-01-01 00:35:39.424992000,115.38461538461539
1904-01-01 00:35:39.664992000,200.0
1904-01-01 00:35:41.164992000,200.0
1904-01-01 00:35:41.664992000,120.0
1904-01-01 00:35:41.904992000,200.0
1904-01-01 00:35:42.664992000,200.0
1904-01-01 00:35:43.624992000,200.0
1904-01-01 00:35:43.784992000,200.0
1904-01-01 00:35:44.164992000,157.89473684210526
1904-01-01 00:35:44.604992000,136.36363636363637
1904-01-01 00:35:44.904992000,200.0
1904-01-01 00:35:47.184992000,200.0
1904-01-01 00:35:52.104992000,200.0
1904-01-01 00:35:52.984992000,115.38461538461539
1904-01-01 00:35:53.124992000,200.0
1904-01-01 00:35:53.224992000,200.0
1904-01-01 00:35:53.804992000,103.44827586206897
1904-01-01 00:35:53.964992000,200.0
1904-01-01 00:35:54.164992000,200.0
1904-01-01 00:35:54.544992000,157.89473684210526
1904-01-01 00:35:54.724992000,200.0
1904-01-01 00:35:55.064991999,176.47058823529412
1904-01-01 00:35:55.304992000,200.0
1904-01-01 00:35:55.464992000,200.0
1904-01-01 00:35:56.064991999,100.0
1904-01-01 00:35:56.204992000,200.0
1904-01-01 00:35:56.964992000,166.66666666666666
1904-01-01 00:35:57.124992000,200.0
1904-01-01 00:35:58.184992000,130.43478260869566
1904-01-01 00:35:58.324992000,200.0
1904-01-01 00:35:58.464992000,200.0
1904-01-01 00:36:00.744992000,130.43478260869566
1904-01-01 00:36:01.284992000,111.11111111111111
1904-01-01 00:36:01.504992000,200.0
1904-01-01 00:36:01.824992000,187.5
1904-01-01 00:36:02.244992000,142.85714285714286
1904-01-01 00:36:02.464992000,200.0
1904-01-01 00:36:02.664992000,200.0
1904-01-01 00:36:03.024992000,166.66666666666666
1904-01-01 00:36:03.204992000,200.0
1904-01-01 00:36:03.264992000,200.0
1904-01-01 00:36:03.424992000,200.0
1904-01-01 00:36:03.764992000,176.47058823529412
1904-01-01 00:36:04.304992000,111.11111111111111
1904-01-01 00:36:04.344992000,200.0
1904-01-01 00:36:04.464992000,200.0
1904-01-01 00:36:04.524992000,200.0
1904-01-01 00:36:05.524992000,200.0
1904-01-01 00:36:05.904992000,157.89473684210526
1904-01-01 00:36:06.044992000,200.0
1904-01-01 00:36:06.424992000,157.89473684210526
1904-01-01 00:36:06.484992000,200.0
1904-01-01 00:36:06.604992000,200.0
1904-01-01 00:36:06.804992000,200.0
1904-01-01 00:36:06.984992000,200.0
1904-01-01 00:36:07.484992000,120.0
1904-01-01 00:36:08.584992000,200.0
1904-01-01 00:36:08.964992000,157.89473684210526
1904-01-01 00:36:09.104992000,200.0
1904-01-01 00:36:10.624992000,200.0
1904-01-01 00:36:11.224992000,100.0
1904-01-01 00:36:11.384992000,200.0
1904-01-01 00:36:11.644992000,200.0
1904-01-01 00:36:12.144992000,120.0
1904-01-01 00:36:15.944992000,200.0
1904-01-01 00:36:17.464992000,136.36363636363637
